league,group,team,player_number,player_name,left,top,success,game_index,rival,home
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,30.6065%,79.5307%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,3,C. ORTAS NET,93.3709%,28.4848%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,3,C. ORTAS NET,69.2525%,10.3352%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,99,D. ZAFRA CASTRO,69.1114%,82.6816%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,8,M. SALL CALZADO,94.0056%,71.7162%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,91.9605%,33.9045%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,9.87306%,44.2397%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,10,I. GARCIA VILA,27.3625%,83.6899%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,6,E. ALMASQUE VILA,67.0663%,67.0528%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,90.1269%,19.0319%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,23,M. MARTÍ TORRECILLAS,24.2595%,7.81442%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,3,C. ORTAS NET,92.1721%,56.7176%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,75.3879%,41.845%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,67.0663%,24.5776%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,9.6615%,21.8048%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,5,S. BELTRAN MASANES,92.1016%,37.0555%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,70.2398%,15.2507%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,24,C. GENER VILA,74.5416%,7.94046%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,5,S. BELTRAN MASANES,26.5867%,8.94877%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,8.25106%,60.6248%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,11.2835%,35.9211%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,65.5148%,76.0016%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,10,I. GARCIA VILA,94.2172%,61.255%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,6,E. ALMASQUE VILA,66.5021%,30.7535%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,6,E. ALMASQUE VILA,73.6953%,7.05819%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,99,D. ZAFRA CASTRO,26.9394%,86.0847%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,10.0846%,54.0708%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,24,C. GENER VILA,29.6192%,12.2258%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,3,C. ORTAS NET,92.1721%,58.3561%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,99,D. ZAFRA CASTRO,68.7588%,84.4462%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,10,I. GARCIA VILA,7.68688%,29.115%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,6,E. ALMASQUE VILA,65.5853%,57.3478%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,6,E. ALMASQUE VILA,35.6841%,29.6192%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,6,E. ALMASQUE VILA,89.4922%,23.5693%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,6,E. ALMASQUE VILA,30.0423%,17.5194%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,5,S. BELTRAN MASANES,10.3667%,31.5098%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,8.32158%,28.989%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,35.402%,33.6524%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,8,M. SALL CALZADO,22.708%,44.9959%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,91.8195%,72.8506%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,32.6516%,74.3631%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,22,L. SEGUES SERRADELL,22.2144%,9.83105%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,8,M. SALL CALZADO,12.1298%,45.7522%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,27.0099%,83.3118%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,8.74471%,26.8463%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,11.0014%,46.2563%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,10,I. GARCIA VILA,91.1848%,47.6428%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,16,M. TEIXIDO ORRIOLS,26.4457%,84.4462%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,10,I. GARCIA VILA,89.4922%,48.9032%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,99,D. ZAFRA CASTRO,73.8364%,6.30195%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,99,D. ZAFRA CASTRO,76.0931%,60.3727%,True,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,68.3357%,21.0485%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,10,I. GARCIA VILA,70.945%,13.3601%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,99,D. ZAFRA CASTRO,93.0183%,75.1193%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,13.6812%,48.9032%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,29.2666%,79.5307%,False,1,ACEITES ABRIL ADBA SANFER,False
L.F.-2,"Liga Regular ""B""",MANRESA CBF A,15,E. PAEZ FREIXAS,88.646%,46.6345%,False,1,ACEITES ABRIL ADBA SANFER,False
