league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LF ENDESA,Liga Regular Único,CASADEMONT ZARAGOZA,5,M. HEMPE,10.5078,43.9876,True,7,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,CASADEMONT ZARAGOZA,31,A. GUEYE,18.8999,53.9447,False,7,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,CASADEMONT ZARAGOZA,8,V. VORACKOVA,9.520499999999998,49.2063,True,7,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,CASADEMONT ZARAGOZA,7,N. FINGALL,16.5021,69.5736,True,7,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,CASADEMONT ZARAGOZA,0,C. LEITE,18.758799999999994,45.9292,True,7,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,CASADEMONT ZARAGOZA,0,C. LEITE,11.1425,43.2314,False,7,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,CASADEMONT ZARAGOZA,13,H. PUEYO MELCHOR,29.7602,84.6983,True,7,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,17,Z. HERNANDEZ ORTIZ,25.2468,12.6039,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,14,E. GARFELLA BEJAR,7.616399999999999,35.7201,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,10,M. HAIDARA,6.98166,93.2689,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,10,M. HAIDARA,10.9309,31.2577,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,10,M. HAIDARA,6.417500000000004,34.4597,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,4.44288,60.6248,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,9.30889,34.5347,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,15,J. FEQUIERE,21.579700000000003,90.92519,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,8.885800000000003,28.787899999999993,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,14,E. GARFELLA BEJAR,25.67,83.4889,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,10,M. HAIDARA,12.4824,56.7176,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,16.8547,30.3754,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,31.241200000000006,78.0692,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,31,A. ORSILI,21.579700000000003,93.31993,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,15,J. FEQUIERE,14.880099999999999,52.9874,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,14.809600000000003,59.0373,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,15,J. FEQUIERE,20.945,7.43631,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,15,J. FEQUIERE,26.868799999999993,14.1674,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,20.2398,43.9876,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,15,J. FEQUIERE,10.578299999999999,51.601,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,8.03949,34.2826,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,14,E. GARFELLA BEJAR,7.96897,83.816,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,4.3018,42.7783,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,10,M. HAIDARA,18.053600000000003,56.8946,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,21.1566,51.4239,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,19.0409,69.1955,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,6.840599999999995,4.462400000000002,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,31,A. ORSILI,6.276399999999995,68.7423,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,8,N. BOSCH DURAN,33.145300000000006,65.2132,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,31,A. ORSILI,8.88575,35.7951,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,3,H. VAN SCHAIK,16.149500000000003,69.1204,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,33.2863,60.8018,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,15,J. FEQUIERE,8.11001,38.694,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,9.23836,33.7785,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,14,E. GARFELLA BEJAR,14.9506,5.7978,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,5.28914,59.7425,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,5.1480999999999995,37.4846,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,17,Z. HERNANDEZ ORTIZ,16.7137,37.0555,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,15.444299999999998,37.6107,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,7.82793,70.834,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,31,A. ORSILI,22.002799999999993,64.0789,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,18.8999,26.8463,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,19.957700000000003,71.26310000000001,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,24.541600000000003,55.8863,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,24.823700000000002,38.4929,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,14,E. GARFELLA BEJAR,25.317300000000003,81.85040000000001,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,10,M. HAIDARA,4.72496,62.3893,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,11.988699999999994,52.8614,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,33.63890000000001,60.9279,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,14,E. GARFELLA BEJAR,33.92100000000001,56.3905,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,10,M. HAIDARA,7.19323,68.0611,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,8,N. BOSCH DURAN,31.8054,69.9517,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,21.579700000000003,66.4736,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,17.489400000000003,31.5608,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,5.64175,60.7508,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,5.71227,73.4808,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,14,E. GARFELLA BEJAR,32.6516,51.9281,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,21.720699999999994,67.35589999999999,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,7.1932000000000045,41.6439,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,41,L. GIOMI,8.11001,54.5749,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,17,Z. HERNANDEZ ORTIZ,35.4725,58.6082,True,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,10,M. HAIDARA,22.0733,53.3145,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,18,A. FLOREZ GETINO,5.007099999999994,27.905600000000007,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,DURÁN MAQUINARIA ENSINO,2,I. TATE,16.713700000000003,44.6688,False,7,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,25.0353,84.1941,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,5.78279,20.1663,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,4.795500000000004,60.4237,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,30.183400000000006,27.4015,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,2.750399999999999,36.8544,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,5.007099999999994,62.0622,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,6.276399999999995,60.0456,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,27.2214,16.5111,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,30.465400000000002,74.162,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,5.99436,37.4336,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,33.8505,45.8032,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,5.71227,56.5915,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,4.724999999999994,38.3669,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,4.866,94.07616,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,6.27645,93.7731,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,16.7137,49.5334,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,5.289100000000005,3.7061000000000064,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,7.68688,41.7189,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,6.84062,93.1429,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,7.19323,72.9766,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,2.6093000000000046,41.1398,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,11.4951,50.2896,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,18.4062,94.1512,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,30.465400000000002,29.7962,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,15.7969,93.521,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,6.911100000000005,78.32130000000001,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,13.5402,55.5832,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,5.430199999999999,24.250500000000002,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,6.4879999999999995,74.79220000000001,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,11.0014,67.0528,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,3.9492000000000047,42.022,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,27.715100000000007,80.0858,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,33.35680000000001,61.18,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,13.7518,36.1732,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,17.771500000000003,75.2963,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,9.0268,5.92384,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,4.795500000000004,96.84902,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,4.4428999999999945,60.2977,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,23.413300000000007,56.6426,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,24.471100000000007,55.5082,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,36.0367,73.65780000000001,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,12.4824,45.5001,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,22.9901,56.4655,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,6.276399999999995,96.21883,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,18.2652,35.543,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,10.930899999999994,50.5927,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,9.73202,3.90721,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,30.3949,78.2703,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,14.0339,33.7785,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,5.218599999999995,60.2977,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,23.5543,86.7149,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,7.89845,66.0445,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,23.7659,11.7216,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,7.47532,60.7508,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,19.0409,5.29364,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,6.7701,28.8629,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,7.54584,38.9461,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,24.6827,84.3201,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,35.331500000000005,47.0636,False,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,3.596599999999995,40.7616,True,7,DURÁN MAQUINARIA ENSINO,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,20,B. BREWER,8.039500000000004,54.878,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,6.558499999999995,42.6522,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,26.0931,87.3451,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,15.796899999999994,50.5927,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,13.187600000000003,48.8281,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,6.20592,43.4835,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,8.462599999999995,41.5179,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,6.770099999999999,29.292100000000005,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,20.5924,38.0638,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,9.52045,44.6178,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,34.2736,46.5084,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,7.898399999999995,43.5345,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,20,B. BREWER,7.33427,42.9793,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,16.22,53.9957,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,33.3568,40.5846,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,19.605099999999993,58.2811,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,25.8815,12.4779,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,9,I. VENNEMA,32.6516,66.5486,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,10.7898,56.2644,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,7.2637,44.6688,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,6.20592,54.5749,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,15.867400000000004,48.324,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,7.33427,55.2051,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,9.94358,50.7937,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,9,I. VENNEMA,24.8942,86.7149,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,21,R. COTANO DE JUAN,13.469700000000003,7.739400000000003,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,30.394900000000007,33.3253,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,14.457,48.9032,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,29.548699999999997,82.10249999999999,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,6.558499999999995,46.0553,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,32.0874,29.165999999999997,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,6.276399999999995,43.0303,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,8.815200000000004,44.7949,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,10.507800000000003,60.0456,True,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,14.457,92.8908,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,9.59097,58.2301,False,7,KUTXABANK ARASKI,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,11.2835,50.5417,False,7,KUTXABANK ARASKI,True
